query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
cph_query_-2N5Dmf5tOm5N83KXgvjDw,direction,png,1234,resnet18,16.0,2.9406967445865897,16.00000762939453,28.127620697021484,47.051170349121094,241.49996948242188,0.02643771842122078,47.55000305175781,241.94508361816406,139177,0.0,0.0,0.0,200
cph_query_-2N5Dmf5tOm5N83KXgvjDw,direction,jpeg95,1234,resnet18,16.0,2.9406967445865897,16.00000762939453,28.127620697021484,47.051170349121094,241.49996948242188,0.02643771842122078,60.36000061035156,258.20526123046875,71976,0.0,0.0,0.0,204
cph_query_-2N5Dmf5tOm5N83KXgvjDw,direction,jpeg75,1234,resnet18,16.0,2.9406967445865897,16.00000762939453,28.127620697021484,47.051170349121094,241.49996948242188,0.02643771842122078,73.00999450683594,228.03610229492188,22284,0.0,0.0,0.0,170
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,float,1234,resnet18,,16.396113073526063,4.715661525726318,0.9128848910331726,77.31851959228516,241.49996948242188,0.10212673991918564,77.31851959228516,241.49996948242188,0,1.0,1.0,1.0,1
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,png,1234,resnet18,,16.396113073526063,4.715661525726318,0.9128848910331726,77.31851959228516,241.49996948242188,0.10212673991918564,77.6449966430664,241.58351135253906,147878,1.0,1.0,1.0,1
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,jpeg95,1234,resnet18,,16.396113073526063,4.715661525726318,0.9128848910331726,77.31851959228516,241.49996948242188,0.10212673991918564,78.71500396728516,259.3381042480469,83429,1.0,1.0,1.0,1
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,jpeg75,1234,resnet18,,16.396113073526063,4.715661525726318,0.9128848910331726,77.31851959228516,241.49996948242188,0.10212673991918564,80.16000366210938,192.6020050048828,24755,1.0,1.0,1.0,1
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,direction,float,1234,resnet18,16.0,2.8694821026410566,16.00000762939453,30.010547637939453,45.91173553466797,241.49998474121094,0.03159179911017418,45.91173553466797,241.49998474121094,0,0.0,1.0,1.0,2
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,direction,png,1234,resnet18,16.0,2.8694821026410566,16.00000762939453,30.010547637939453,45.91173553466797,241.49998474121094,0.03159179911017418,46.410003662109375,241.55230712890625,140895,0.0,1.0,1.0,2
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,direction,jpeg95,1234,resnet18,16.0,2.8694821026410566,16.00000762939453,30.010547637939453,45.91173553466797,241.49998474121094,0.03159179911017418,62.225006103515625,257.3682861328125,73815,0.0,1.0,1.0,2
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,direction,jpeg75,1234,resnet18,16.0,2.8694821026410566,16.00000762939453,30.010547637939453,45.91173553466797,241.49998474121094,0.03159179911017418,78.40999603271484,226.9820556640625,23370,0.0,1.0,1.0,2
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,float,1234,resnet18,,16.187138830824203,4.618433952331543,0.9544414281845093,74.75923156738281,241.49996948242188,0.07268880307674408,74.75923156738281,241.49996948242188,0,0.0,0.0,0.0,13
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,png,1234,resnet18,,16.187138830824203,4.618433952331543,0.9544414281845093,74.75923156738281,241.49996948242188,0.07268880307674408,74.41499328613281,241.57920837402344,149984,0.0,0.0,0.0,13
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,jpeg95,1234,resnet18,,16.187138830824203,4.618433952331543,0.9544414281845093,74.75923156738281,241.49996948242188,0.07268880307674408,75.0,259.0417785644531,85142,0.0,0.0,0.0,12
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,jpeg75,1234,resnet18,,16.187138830824203,4.618433952331543,0.9544414281845093,74.75923156738281,241.49996948242188,0.07268880307674408,67.72500610351562,189.47166442871094,25714,0.0,0.0,0.0,11
manila_query_-6_2C-ExaVhx4ONvHOvffw,direction,float,1234,resnet18,16.0,2.8893595269396175,16.00000762939453,29.778709411621094,46.229774475097656,241.49998474121094,0.04561632126569748,46.229774475097656,241.49998474121094,0,0.0,0.0,0.0,52
manila_query_-6_2C-ExaVhx4ONvHOvffw,direction,png,1234,resnet18,16.0,2.8893595269396175,16.00000762939453,29.778709411621094,46.229774475097656,241.49998474121094,0.04561632126569748,46.725006103515625,241.57545471191406,141474,0.0,0.0,0.0,52
manila_query_-6_2C-ExaVhx4ONvHOvffw,direction,jpeg95,1234,resnet18,16.0,2.8893595269396175,16.00000762939453,29.778709411621094,46.229774475097656,241.49998474121094,0.04561632126569748,60.915000915527344,256.6251220703125,74931,0.0,0.0,0.0,51
manila_query_-6_2C-ExaVhx4ONvHOvffw,direction,jpeg75,1234,resnet18,16.0,2.8893595269396175,16.00000762939453,29.778709411621094,46.229774475097656,241.49998474121094,0.04561632126569748,83.75498962402344,226.34555053710938,23839,0.0,0.0,0.0,37
manila_query_-6_2C-ExaVhx4ONvHOvffw,isotropic,float,1234,resnet18,,16.254687181731004,4.742804527282715,0.9790146946907043,77.09280395507812,241.5,0.07272135466337204,77.09280395507812,241.5,0,0.0,0.0,0.0,207
manila_query_-6_2C-ExaVhx4ONvHOvffw,isotropic,png,1234,resnet18,,16.254687181731004,4.742804527282715,0.9790146946907043,77.09280395507812,241.5,0.07272135466337204,77.0,241.5874786376953,150333,0.0,0.0,0.0,206
manila_query_-6_2C-ExaVhx4ONvHOvffw,isotropic,jpeg95,1234,resnet18,,16.254687181731004,4.742804527282715,0.9790146946907043,77.09280395507812,241.5,0.07272135466337204,82.0,259.1798095703125,85983,0.0,0.0,0.0,240
manila_query_-6_2C-ExaVhx4ONvHOvffw,isotropic,jpeg75,1234,resnet18,,16.254687181731004,4.742804527282715,0.9790146946907043,77.09280395507812,241.5,0.07272135466337204,80.81500244140625,194.05743408203125,26334,0.0,0.0,0.0,207
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,direction,float,1234,resnet18,16.0,3.2960680503520727,16.00000762939453,23.18052864074707,52.73711395263672,241.5,0.03210178017616272,52.73711395263672,241.5,0,0.0,0.0,0.0,484
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,direction,png,1234,resnet18,16.0,3.2960680503520727,16.00000762939453,23.18052864074707,52.73711395263672,241.5,0.03210178017616272,53.22767639160156,241.61155700683594,138924,0.0,0.0,0.0,482
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,direction,jpeg95,1234,resnet18,16.0,3.2960680503520727,16.00000762939453,23.18052864074707,52.73711395263672,241.5,0.03210178017616272,65.14732360839844,257.7633972167969,73489,0.0,0.0,0.0,466
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,direction,jpeg75,1234,resnet18,16.0,3.2960680503520727,16.00000762939453,23.18052864074707,52.73711395263672,241.5,0.03210178017616272,77.04241943359375,211.54347229003906,21675,0.0,0.0,0.0,490
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,isotropic,float,1234,resnet18,,14.511359742970509,4.801514625549316,0.9887580871582031,69.67650604248047,241.50003051757812,0.03286132961511612,69.67650604248047,241.50003051757812,0,0.0,0.0,0.0,19
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,isotropic,png,1234,resnet18,,14.511359742970509,4.801514625549316,0.9887580871582031,69.67650604248047,241.50003051757812,0.03286132961511612,70.01785278320312,241.59317016601562,148061,0.0,0.0,0.0,19
