query_id,condition,seed,clip_len,pooling,correct_rank,correct_place,mean_mse
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,1234,7,best_frame,3,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,1,first,1996,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,1,mean,1996,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,1,max,1996,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,1,best_frame,1996,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,2,first,1996,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,2,mean,1945,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,2,max,1987,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,2,best_frame,1737,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,4,first,1996,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,4,mean,1915,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,4,max,1978,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,4,best_frame,1830,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,7,first,1996,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,7,mean,1175,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,7,max,1410,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,5678,7,best_frame,1,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,1,first,1978,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,1,mean,1978,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,1,max,1978,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,1,best_frame,1978,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,2,first,1978,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,2,mean,1819,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,2,max,1919,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,2,best_frame,1594,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,4,first,1978,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,4,mean,1867,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,4,max,1941,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,4,best_frame,1725,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,7,first,1978,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,7,mean,1091,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,7,max,1577,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,5678,7,best_frame,2,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,1,first,1975,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,1,mean,1975,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,1,max,1975,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,1,best_frame,1975,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,2,first,1975,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,2,mean,1983,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,2,max,1995,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,2,best_frame,1991,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,4,first,1975,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,4,mean,1970,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,4,max,1983,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,4,best_frame,1988,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,7,first,1975,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,7,mean,1546,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,7,max,1782,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,5678,7,best_frame,2,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,1,first,1997,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,1,mean,1997,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,1,max,1997,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,1,best_frame,1997,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,2,first,1997,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,2,mean,1950,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,2,max,1990,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,2,best_frame,1797,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,4,first,1997,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,4,mean,1932,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,4,max,1981,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,4,best_frame,1879,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,7,first,1997,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,7,mean,1209,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,7,max,1361,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,9012,7,best_frame,1,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,1,first,1988,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,1,mean,1988,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,1,max,1988,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,1,best_frame,1988,boston:101,15.680001
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,2,first,1988,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,2,mean,1844,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,2,max,1956,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,2,best_frame,1579,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,4,first,1988,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,4,mean,1910,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,4,max,1979,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,4,best_frame,1682,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,7,first,1988,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,7,mean,1353,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,7,max,1649,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,direction,9012,7,best_frame,2,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,1,first,1997,boston:101,15.680002
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,1,mean,1997,boston:101,15.680002
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,1,max,1997,boston:101,15.680002
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,1,best_frame,1997,boston:101,15.680002
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,2,first,1997,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,2,mean,1985,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,2,max,1996,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,2,best_frame,1953,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,4,first,1997,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,4,mean,1976,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,4,max,1987,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,4,best_frame,1977,boston:101,15.680000
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,7,first,1997,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,7,mean,1547,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,7,max,1810,boston:101,15.679999
boston_query_-U_cmO4sMoYmoNbCPpMXWw,hardened,9012,7,best_frame,1,boston:101,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,1,first,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,1,mean,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,1,max,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,1,best_frame,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,2,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,2,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,2,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,2,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,4,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,4,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,4,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,4,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,7,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,7,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,7,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,7,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,1,first,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,1,mean,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,1,max,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,1,best_frame,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,2,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,2,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,2,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,2,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,4,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,4,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,4,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,4,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,7,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,7,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,7,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,1234,7,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,1,first,1,boston:210,15.680002
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,1,mean,1,boston:210,15.680002
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,1,max,1,boston:210,15.680002
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,1,best_frame,1,boston:210,15.680002
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,2,first,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,2,mean,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,2,max,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,2,best_frame,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,4,first,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,4,mean,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,4,max,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,4,best_frame,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,7,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,7,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,7,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,1234,7,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,1,first,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,1,mean,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,1,max,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,1,best_frame,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,2,first,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,2,mean,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,2,max,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,2,best_frame,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,4,first,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,4,mean,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,4,max,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,4,best_frame,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,7,first,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,7,mean,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,7,max,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,7,best_frame,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,1,first,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,1,mean,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,1,max,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,1,best_frame,1,boston:210,15.679997
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,2,first,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,2,mean,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,2,max,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,2,best_frame,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,4,first,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,4,mean,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,4,max,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,4,best_frame,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,7,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,7,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,7,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,5678,7,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,1,first,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,1,mean,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,1,max,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,1,best_frame,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,2,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,2,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,2,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,2,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,4,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,4,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,4,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,4,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,7,first,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,7,mean,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,7,max,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,5678,7,best_frame,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,1,first,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,1,mean,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,1,max,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,1,best_frame,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,2,first,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,2,mean,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,2,max,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,2,best_frame,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,4,first,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,4,mean,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,4,max,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,4,best_frame,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,7,first,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,7,mean,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,7,max,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,7,best_frame,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,1,first,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,1,mean,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,1,max,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,1,best_frame,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,2,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,2,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,2,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,2,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,4,first,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,4,mean,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,4,max,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,4,best_frame,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,7,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,7,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,7,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,direction,9012,7,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,1,first,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,1,mean,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,1,max,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,1,best_frame,1,boston:210,15.679998
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,2,first,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,2,mean,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,2,max,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,2,best_frame,1,boston:210,15.679999
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,4,first,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,4,mean,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,4,max,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,4,best_frame,1,boston:210,15.680001
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,7,first,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,7,mean,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,7,max,1,boston:210,15.680000
boston_query_-XVMoSt8xs2FUh9JzquX6A,hardened,9012,7,best_frame,1,boston:210,15.680000
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,1,first,1,cph:162,15.679998
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,1,mean,1,cph:162,15.679998
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,1,max,1,cph:162,15.679998
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,1,best_frame,1,cph:162,15.679998
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,2,first,1,cph:162,15.679999
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,2,mean,1,cph:162,15.679999
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,2,max,1,cph:162,15.679999
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,2,best_frame,1,cph:162,15.679999
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,4,first,1,cph:162,15.680000
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,4,mean,1,cph:162,15.680000
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,4,max,1,cph:162,15.680000
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,4,best_frame,1,cph:162,15.680000
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,7,first,1,cph:162,15.679999
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,7,mean,1,cph:162,15.679999
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,7,max,1,cph:162,15.679999
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,7,best_frame,1,cph:162,15.679999
cph_query_--kN3Y3n0x47vWa8WX-a8w,direction,1234,1,first,1,cph:162,15.680000
cph_query_--kN3Y3n0x47vWa8WX-a8w,direction,1234,1,mean,1,cph:162,15.680000
cph_query_--kN3Y3n0x47vWa8WX-a8w,direction,1234,1,max,1,cph:162,15.680000
cph_query_--kN3Y3n0x47vWa8WX-a8w,direction,1234,1,best_frame,1,cph:162,15.680000
cph_query_--kN3Y3n0x47vWa8WX-a8w,direction,1234,2,first,1,cph:162,15.680001
cph_query_--kN3Y3n0x47vWa8WX-a8w,direction,1234,2,mean,1,cph:162,15.680001
cph_query_--kN3Y3n0x47vWa8WX-a8w,direction,1234,2,max,1,cph:162,15.680001
cph_query_--kN3Y3n0x47vWa8WX-a8w,direction,1234,2,best_frame,1,cph:162,15.680001
cph_query_--kN3Y3n0x47vWa8WX-a8w,direction,1234,4,first,1,cph:162,15.680000
cph_query_--kN3Y3n0x47vWa8WX-a8w,direction,1234,4,mean,1,cph:162,15.680000
