query_id,condition,seed,clip_len,pooling,correct_rank,correct_place,mean_mse
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,2,mean,45,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,2,max,38,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,2,best_frame,17,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,4,first,13,toronto:101,15.679998
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,4,mean,20,toronto:101,15.679998
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,4,max,45,toronto:101,15.679998
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,4,best_frame,50,toronto:101,15.679998
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,7,first,13,toronto:101,15.679998
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,7,mean,1,toronto:101,15.679998
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,7,max,4,toronto:101,15.679998
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,7,best_frame,1,toronto:101,15.679998
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,1,first,54,toronto:101,15.679997
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,1,mean,54,toronto:101,15.679997
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,1,max,54,toronto:101,15.679997
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,1,best_frame,54,toronto:101,15.679997
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,2,first,54,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,2,mean,59,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,2,max,91,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,2,best_frame,41,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,4,first,54,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,4,mean,270,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,4,max,394,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,4,best_frame,49,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,7,first,54,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,7,mean,253,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,7,max,250,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,direction,9012,7,best_frame,49,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,1,first,158,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,1,mean,158,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,1,max,158,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,1,best_frame,158,toronto:101,15.680000
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,2,first,158,toronto:101,15.680001
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,2,mean,270,toronto:101,15.680001
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,2,max,234,toronto:101,15.680001
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,2,best_frame,206,toronto:101,15.680001
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,4,first,158,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,4,mean,418,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,4,max,374,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,4,best_frame,214,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,7,first,158,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,7,mean,276,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,7,max,284,toronto:101,15.679999
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,hardened,9012,7,best_frame,214,toronto:101,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,1,first,145,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,1,mean,145,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,1,max,145,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,1,best_frame,145,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,2,first,145,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,2,mean,179,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,2,max,222,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,2,best_frame,173,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,4,first,145,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,4,mean,179,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,4,max,174,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,4,best_frame,229,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,1,first,1214,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,1,mean,1214,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,1,max,1214,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,1,best_frame,1214,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,2,first,1214,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,2,mean,991,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,2,max,949,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,2,best_frame,678,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,4,first,1214,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,4,mean,910,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,4,max,824,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,1234,4,best_frame,523,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,1,first,1245,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,1,mean,1245,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,1,max,1245,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,1,best_frame,1245,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,2,first,1245,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,2,mean,1006,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,2,max,1042,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,2,best_frame,1248,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,4,first,1245,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,4,mean,974,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,4,max,879,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,1234,4,best_frame,1266,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,1,first,155,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,1,mean,155,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,1,max,155,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,1,best_frame,155,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,2,first,155,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,2,mean,195,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,2,max,196,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,2,best_frame,172,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,4,first,155,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,4,mean,180,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,4,max,145,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,4,best_frame,221,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,1,first,955,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,1,mean,955,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,1,max,955,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,1,best_frame,955,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,2,first,955,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,2,mean,976,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,2,max,1063,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,2,best_frame,955,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,4,first,955,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,4,mean,881,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,4,max,902,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,5678,4,best_frame,955,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,1,first,896,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,1,mean,896,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,1,max,896,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,1,best_frame,896,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,2,first,896,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,2,mean,836,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,2,max,891,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,2,best_frame,932,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,4,first,896,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,4,mean,823,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,4,max,748,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,5678,4,best_frame,551,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,1,first,158,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,1,mean,158,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,1,max,158,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,1,best_frame,158,toronto:426,15.679998
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,2,first,158,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,2,mean,163,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,2,max,195,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,2,best_frame,181,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,4,first,158,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,4,mean,173,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,4,max,175,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,4,best_frame,251,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,1,first,603,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,1,mean,603,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,1,max,603,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,1,best_frame,603,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,2,first,603,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,2,mean,428,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,2,max,436,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,2,best_frame,391,toronto:426,15.679997
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,4,first,603,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,4,mean,575,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,4,max,543,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,direction,9012,4,best_frame,394,toronto:426,15.679999
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,1,first,1302,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,1,mean,1302,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,1,max,1302,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,1,best_frame,1302,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,2,first,1302,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,2,mean,990,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,2,max,1048,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,2,best_frame,1308,toronto:426,15.680001
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,4,first,1302,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,4,mean,890,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,4,max,736,toronto:426,15.680000
toronto_query_-HBbI6fcMz-R3CyduFEoDg,hardened,9012,4,best_frame,1294,toronto:426,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,1,first,12,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,1,mean,12,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,1,max,12,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,1,best_frame,12,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,2,first,12,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,2,mean,11,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,2,max,18,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,2,best_frame,12,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,4,first,12,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,4,mean,10,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,4,max,22,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,4,best_frame,18,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,7,first,12,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,7,mean,3,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,7,max,2,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,1234,7,best_frame,3,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,1,first,39,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,1,mean,39,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,1,max,39,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,1,best_frame,39,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,2,first,39,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,2,mean,219,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,2,max,175,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,2,best_frame,40,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,4,first,39,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,4,mean,82,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,4,max,48,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,4,best_frame,162,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,7,first,39,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,7,mean,99,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,7,max,54,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,1234,7,best_frame,325,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,1,first,126,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,1,mean,126,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,1,max,126,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,1,best_frame,126,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,2,first,126,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,2,mean,432,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,2,max,342,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,2,best_frame,215,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,4,first,126,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,4,mean,451,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,4,max,233,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,4,best_frame,728,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,7,first,126,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,7,mean,271,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,7,max,214,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,1234,7,best_frame,542,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,1,first,15,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,1,mean,15,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,1,max,15,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,1,best_frame,15,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,2,first,15,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,2,mean,15,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,2,max,17,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,2,best_frame,15,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,4,first,15,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,4,mean,10,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,4,max,21,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,4,best_frame,34,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,7,first,15,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,7,mean,3,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,7,max,2,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,7,best_frame,6,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,1,first,35,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,1,mean,35,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,1,max,35,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,1,best_frame,35,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,2,first,35,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,2,mean,99,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,2,max,109,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,2,best_frame,144,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,4,first,35,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,4,mean,51,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,4,max,81,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,4,best_frame,209,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,7,first,35,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,7,mean,44,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,7,max,70,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,direction,5678,7,best_frame,95,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,1,first,38,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,1,mean,38,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,1,max,38,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,1,best_frame,38,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,2,first,38,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,2,mean,233,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,2,max,242,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,2,best_frame,58,toronto:102,15.680001
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,4,first,38,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,4,mean,125,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,4,max,71,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,4,best_frame,447,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,7,first,38,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,7,mean,151,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,7,max,135,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,hardened,5678,7,best_frame,673,toronto:102,15.679998
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,9012,1,first,20,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,9012,1,mean,20,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,9012,1,max,20,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,9012,1,best_frame,20,toronto:102,15.680000
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,9012,2,first,20,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,9012,2,mean,10,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,9012,2,max,13,toronto:102,15.679999
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,9012,2,best_frame,20,toronto:102,15.679999
