query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
amman_query_0R0A_PhOAjP-uMDPM7p7mA,isotropic,jpeg75,1234,resnet18,,3.9697706588751958,4.369835376739502,0.9996827840805054,17.347244262695312,15.679997444152832,0.003803168423473835,34.839996337890625,17.3554630279541,12191,0.0,1.0,1.0,2
boston_query_-F1y-kaybMQbp8p7UR03TA,direction,float,1234,resnet18,16.0,0.7493678334389527,16.00000762939453,27.922618865966797,11.989891052246094,15.680000305175781,0.0,11.989891052246094,15.680000305175781,0,0.0,0.0,0.0,91
boston_query_-F1y-kaybMQbp8p7UR03TA,direction,png,1234,resnet18,16.0,0.7493678334389527,16.00000762939453,27.922618865966797,11.989891052246094,15.680000305175781,0.0,12.479995727539062,15.751620292663574,120399,0.0,0.0,0.0,90
boston_query_-F1y-kaybMQbp8p7UR03TA,direction,jpeg95,1234,resnet18,16.0,0.7493678334389527,16.00000762939453,27.922618865966797,11.989891052246094,15.680000305175781,0.0,21.7449951171875,17.704265594482422,40601,0.0,0.0,0.0,73
boston_query_-F1y-kaybMQbp8p7UR03TA,direction,jpeg75,1234,resnet18,16.0,0.7493678334389527,16.00000762939453,27.922618865966797,11.989891052246094,15.680000305175781,0.0,38.96500015258789,30.546756744384766,16095,0.0,0.0,0.0,50
boston_query_-F1y-kaybMQbp8p7UR03TA,direction_eot,float,1234,resnet18,16.0,0.5906889006190774,16.00000762939453,44.93953323364258,9.451026916503906,15.679997444152832,0.0,9.451026916503906,15.679997444152832,0,0.0,0.0,0.0,174
boston_query_-F1y-kaybMQbp8p7UR03TA,direction_eot,png,1234,resnet18,16.0,0.5906889006190774,16.00000762939453,44.93953323364258,9.451026916503906,15.679997444152832,0.0,9.95001220703125,15.764336585998535,119142,0.0,0.0,0.0,173
boston_query_-F1y-kaybMQbp8p7UR03TA,direction_eot,jpeg95,1234,resnet18,16.0,0.5906889006190774,16.00000762939453,44.93953323364258,9.451026916503906,15.679997444152832,0.0,18.335006713867188,18.121435165405273,40103,0.0,0.0,0.0,189
boston_query_-F1y-kaybMQbp8p7UR03TA,direction_eot,jpeg75,1234,resnet18,16.0,0.5906889006190774,16.00000762939453,44.93953323364258,9.451026916503906,15.679997444152832,0.0,39.269996643066406,31.66387939453125,16107,0.0,0.0,0.0,90
boston_query_-F1y-kaybMQbp8p7UR03TA,isotropic,float,1234,resnet18,,4.009706715607529,4.956264972686768,0.9805924296379089,19.8731689453125,15.6799955368042,0.01960720494389534,19.8731689453125,15.6799955368042,0,0.0,0.0,0.0,63
boston_query_-F1y-kaybMQbp8p7UR03TA,isotropic,png,1234,resnet18,,4.009706715607529,4.956264972686768,0.9805924296379089,19.8731689453125,15.6799955368042,0.01960720494389534,20.05999755859375,15.764998435974121,125363,0.0,0.0,0.0,63
boston_query_-F1y-kaybMQbp8p7UR03TA,isotropic,jpeg95,1234,resnet18,,4.009706715607529,4.956264972686768,0.9805924296379089,19.8731689453125,15.6799955368042,0.01960720494389534,26.099998474121094,19.381546020507812,48389,0.0,0.0,0.0,60
boston_query_-F1y-kaybMQbp8p7UR03TA,isotropic,jpeg75,1234,resnet18,,4.009706715607529,4.956264972686768,0.9805924296379089,19.8731689453125,15.6799955368042,0.01960720494389534,38.339996337890625,24.004051208496094,15560,0.0,0.0,0.0,73
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction,float,1234,resnet18,16.0,0.7244445207383534,16.00000762939453,29.876951217651367,11.591117858886719,15.680000305175781,0.0,11.591117858886719,15.680000305175781,0,0.0,0.0,0.0,30
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction,png,1234,resnet18,16.0,0.7244445207383534,16.00000762939453,29.876951217651367,11.591117858886719,15.680000305175781,0.0,12.089996337890625,15.758583068847656,112222,0.0,0.0,0.0,30
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction,jpeg95,1234,resnet18,16.0,0.7244445207383534,16.00000762939453,29.876951217651367,11.591117858886719,15.680000305175781,0.0,22.12999725341797,16.986345291137695,35713,0.0,0.0,0.0,14
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction,jpeg75,1234,resnet18,16.0,0.7244445207383534,16.00000762939453,29.876951217651367,11.591117858886719,15.680000305175781,0.0,29.55500030517578,24.62155532836914,13363,0.0,1.0,1.0,2
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction_eot,float,1234,resnet18,16.0,0.6099273634303267,16.00000762939453,42.14925765991211,9.758842468261719,15.679997444152832,0.0,9.758842468261719,15.679997444152832,0,0.0,0.0,0.0,142
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction_eot,png,1234,resnet18,16.0,0.6099273634303267,16.00000762939453,42.14925765991211,9.758842468261719,15.679997444152832,0.0,10.25714111328125,15.772835731506348,110815,0.0,0.0,0.0,140
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction_eot,jpeg95,1234,resnet18,16.0,0.6099273634303267,16.00000762939453,42.14925765991211,9.758842468261719,15.679997444152832,0.0,19.974998474121094,17.180644989013672,35108,0.0,0.0,0.0,121
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction_eot,jpeg75,1234,resnet18,16.0,0.6099273634303267,16.00000762939453,42.14925765991211,9.758842468261719,15.679997444152832,0.0,34.18499755859375,25.778884887695312,13438,0.0,0.0,0.0,61
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,float,1234,resnet18,,3.9635958205562387,4.687819004058838,1.0013535022735596,18.58061981201172,15.679997444152832,0.0035264757461845875,18.58061981201172,15.679997444152832,0,1.0,1.0,1.0,1
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,png,1234,resnet18,,3.9635958205562387,4.687819004058838,1.0013535022735596,18.58061981201172,15.679997444152832,0.0035264757461845875,18.155006408691406,15.767849922180176,119178,1.0,1.0,1.0,1
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,jpeg95,1234,resnet18,,3.9635958205562387,4.687819004058838,1.0013535022735596,18.58061981201172,15.679997444152832,0.0035264757461845875,23.770000457763672,18.646757125854492,43536,1.0,1.0,1.0,1
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,jpeg75,1234,resnet18,,3.9635958205562387,4.687819004058838,1.0013535022735596,18.58061981201172,15.679997444152832,0.0035264757461845875,30.960006713867188,17.72384262084961,12584,1.0,1.0,1.0,1
london_query_-XIh6yuegk86oURAbggPpw,direction,float,1234,resnet18,16.0,0.7331639608555027,16.00000762939453,29.170486450195312,11.730628967285156,15.680001258850098,0.0,11.730628967285156,15.680001258850098,0,0.0,0.0,0.0,229
london_query_-XIh6yuegk86oURAbggPpw,direction,png,1234,resnet18,16.0,0.7331639608555027,16.00000762939453,29.170486450195312,11.730628967285156,15.680001258850098,0.0,12.224998474121094,15.773407936096191,124956,0.0,0.0,0.0,226
london_query_-XIh6yuegk86oURAbggPpw,direction,jpeg95,1234,resnet18,16.0,0.7331639608555027,16.00000762939453,29.170486450195312,11.730628967285156,15.680001258850098,0.0,21.394989013671875,18.472055435180664,43757,0.0,0.0,0.0,155
london_query_-XIh6yuegk86oURAbggPpw,direction,jpeg75,1234,resnet18,16.0,0.7331639608555027,16.00000762939453,29.170486450195312,11.730628967285156,15.680001258850098,0.0,42.92500305175781,37.66566848754883,17557,0.0,0.0,0.0,86
london_query_-XIh6yuegk86oURAbggPpw,direction_eot,float,1234,resnet18,16.0,0.5752184032352432,16.00000762939453,47.389347076416016,9.203498840332031,15.679997444152832,0.0,9.203498840332031,15.679997444152832,0,0.0,0.0,0.0,208
london_query_-XIh6yuegk86oURAbggPpw,direction_eot,png,1234,resnet18,16.0,0.5752184032352432,16.00000762939453,47.389347076416016,9.203498840332031,15.679997444152832,0.0,9.700027465820312,15.758125305175781,123828,0.0,0.0,0.0,207
london_query_-XIh6yuegk86oURAbggPpw,direction_eot,jpeg95,1234,resnet18,16.0,0.5752184032352432,16.00000762939453,47.389347076416016,9.203498840332031,15.679997444152832,0.0,20.19499969482422,18.867210388183594,43084,0.0,0.0,0.0,176
london_query_-XIh6yuegk86oURAbggPpw,direction_eot,jpeg75,1234,resnet18,16.0,0.5752184032352432,16.00000762939453,47.389347076416016,9.203498840332031,15.679997444152832,0.0,45.165000915527344,38.75755310058594,17511,0.0,0.0,0.0,154
london_query_-XIh6yuegk86oURAbggPpw,isotropic,float,1234,resnet18,,3.973549414165089,4.713390350341797,0.9954359531402588,18.72888946533203,15.680000305175781,0.0043891058303415775,18.72888946533203,15.680000305175781,0,0.0,0.0,1.0,9
london_query_-XIh6yuegk86oURAbggPpw,isotropic,png,1234,resnet18,,3.973549414165089,4.713390350341797,0.9954359531402588,18.72888946533203,15.680000305175781,0.0043891058303415775,18.30999755859375,15.760331153869629,128850,0.0,0.0,1.0,9
london_query_-XIh6yuegk86oURAbggPpw,isotropic,jpeg95,1234,resnet18,,3.973549414165089,4.713390350341797,0.9954359531402588,18.72888946533203,15.680000305175781,0.0043891058303415775,21.30999755859375,20.01168441772461,51310,0.0,0.0,1.0,8
london_query_-XIh6yuegk86oURAbggPpw,isotropic,jpeg75,1234,resnet18,,3.973549414165089,4.713390350341797,0.9954359531402588,18.72888946533203,15.680000305175781,0.0043891058303415775,37.59500503540039,31.26350975036621,17099,0.0,0.0,0.0,12
manila_query_-GYvqZ8BYSfzGUbFI13obA,direction,float,1234,resnet18,16.0,0.8180504712817805,16.00000762939453,23.430721282958984,13.088813781738281,15.680000305175781,0.0,13.088813781738281,15.680000305175781,0,0.0,0.0,0.0,93
manila_query_-GYvqZ8BYSfzGUbFI13obA,direction,png,1234,resnet18,16.0,0.8180504712817805,16.00000762939453,23.430721282958984,13.088813781738281,15.680000305175781,0.0,13.579994201660156,15.75951099395752,103607,0.0,0.0,0.0,90
manila_query_-GYvqZ8BYSfzGUbFI13obA,direction,jpeg95,1234,resnet18,16.0,0.8180504712817805,16.00000762939453,23.430721282958984,13.088813781738281,15.680000305175781,0.0,22.490005493164062,15.986096382141113,31791,0.0,0.0,0.0,82
manila_query_-GYvqZ8BYSfzGUbFI13obA,direction,jpeg75,1234,resnet18,16.0,0.8180504712817805,16.00000762939453,23.430721282958984,13.088813781738281,15.680000305175781,0.0,33.47999572753906,18.258989334106445,11395,0.0,0.0,0.0,94
manila_query_-GYvqZ8BYSfzGUbFI13obA,direction_eot,float,1234,resnet18,16.0,0.6420394697001125,16.00000762939453,38.0384521484375,10.272636413574219,15.680001258850098,0.0,10.272636413574219,15.680001258850098,0,0.0,0.0,0.0,152
manila_query_-GYvqZ8BYSfzGUbFI13obA,direction_eot,png,1234,resnet18,16.0,0.6420394697001125,16.00000762939453,38.0384521484375,10.272636413574219,15.680001258850098,0.0,10.77001953125,15.744729995727539,101383,0.0,0.0,0.0,158
manila_query_-GYvqZ8BYSfzGUbFI13obA,direction_eot,jpeg95,1234,resnet18,16.0,0.6420394697001125,16.00000762939453,38.0384521484375,10.272636413574219,15.680001258850098,0.0,19.639999389648438,16.36587142944336,30914,0.0,0.0,0.0,145
manila_query_-GYvqZ8BYSfzGUbFI13obA,direction_eot,jpeg75,1234,resnet18,16.0,0.6420394697001125,16.00000762939453,38.0384521484375,10.272636413574219,15.680001258850098,0.0,37.509979248046875,19.515615463256836,11391,0.0,0.0,0.0,102
manila_query_-GYvqZ8BYSfzGUbFI13obA,isotropic,float,1234,resnet18,,4.136463977022585,4.584128379821777,0.9253852963447571,18.962081909179688,15.680000305175781,0.082166887819767,18.962081909179688,15.680000305175781,0,0.0,0.0,0.0,113
manila_query_-GYvqZ8BYSfzGUbFI13obA,isotropic,png,1234,resnet18,,4.136463977022585,4.584128379821777,0.9253852963447571,18.962081909179688,15.680000305175781,0.082166887819767,19.12999725341797,15.761219024658203,111444,0.0,0.0,0.0,114
manila_query_-GYvqZ8BYSfzGUbFI13obA,isotropic,jpeg95,1234,resnet18,,4.136463977022585,4.584128379821777,0.9253852963447571,18.962081909179688,15.680000305175781,0.082166887819767,21.790000915527344,18.131256103515625,39106,0.0,0.0,0.0,103
manila_query_-GYvqZ8BYSfzGUbFI13obA,isotropic,jpeg75,1234,resnet18,,4.136463977022585,4.584128379821777,0.9253852963447571,18.962081909179688,15.680000305175781,0.082166887819767,34.509979248046875,11.63988971710205,10390,0.0,0.0,0.0,165
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,direction,float,1234,resnet18,16.0,0.8432427200113678,16.00000762939453,22.0516414642334,13.491889953613281,15.679997444152832,0.0,13.491889953613281,15.679997444152832,0,0.0,0.0,0.0,40
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,direction,png,1234,resnet18,16.0,0.8432427200113678,16.00000762939453,22.0516414642334,13.491889953613281,15.679997444152832,0.0,13.970977783203125,15.777898788452148,103707,0.0,0.0,0.0,40
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,direction,jpeg95,1234,resnet18,16.0,0.8432427200113678,16.00000762939453,22.0516414642334,13.491889953613281,15.679997444152832,0.0,21.6907958984375,16.19715118408203,30867,0.0,0.0,0.0,39
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,direction,jpeg75,1234,resnet18,16.0,0.8432427200113678,16.00000762939453,22.0516414642334,13.491889953613281,15.679997444152832,0.0,33.30921173095703,17.96392250061035,10449,0.0,0.0,0.0,18
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,direction_eot,float,1234,resnet18,16.0,0.6618806543919304,16.00000762939453,35.79204177856445,10.590095520019531,15.679997444152832,0.0,10.590095520019531,15.679997444152832,0,0.0,0.0,0.0,126
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,direction_eot,png,1234,resnet18,16.0,0.6618806543919304,16.00000762939453,35.79204177856445,10.590095520019531,15.679997444152832,0.0,11.089920043945312,15.770101547241211,101306,0.0,0.0,0.0,129
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,direction_eot,jpeg95,1234,resnet18,16.0,0.6618806543919304,16.00000762939453,35.79204177856445,10.590095520019531,15.679997444152832,0.0,19.826751708984375,16.441003799438477,29955,0.0,0.0,0.0,89
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,direction_eot,jpeg75,1234,resnet18,16.0,0.6618806543919304,16.00000762939453,35.79204177856445,10.590095520019531,15.679997444152832,0.0,32.58259582519531,19.24879264831543,10452,0.0,0.0,0.0,126
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,isotropic,float,1234,resnet18,,4.0616240539073365,4.60800838470459,0.9596701860427856,18.71599769592285,15.680002212524414,0.05138346552848816,18.71599769592285,15.680002212524414,0,0.0,0.0,0.0,34
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,isotropic,png,1234,resnet18,,4.0616240539073365,4.60800838470459,0.9596701860427856,18.71599769592285,15.680002212524414,0.05138346552848816,19.19955825805664,15.760003089904785,110695,0.0,0.0,0.0,34
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,isotropic,jpeg95,1234,resnet18,,4.0616240539073365,4.60800838470459,0.9596701860427856,18.71599769592285,15.680002212524414,0.05138346552848816,21.03070068359375,18.085901260375977,37974,0.0,0.0,0.0,42
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,isotropic,jpeg75,1234,resnet18,,4.0616240539073365,4.60800838470459,0.9596701860427856,18.71599769592285,15.680002212524414,0.05138346552848816,34.421875,11.337021827697754,9272,0.0,0.0,0.0,34
toronto_query_-95Ypw11XUgNqZdY5m4GCw,direction,float,1234,resnet18,16.0,0.7932048830009064,16.00000762939453,24.921571731567383,12.6912841796875,15.679998397827148,0.0,12.6912841796875,15.679998397827148,0,0.0,0.0,0.0,1063
toronto_query_-95Ypw11XUgNqZdY5m4GCw,direction,png,1234,resnet18,16.0,0.7932048830009064,16.00000762939453,24.921571731567383,12.6912841796875,15.679998397827148,0.0,13.185264587402344,15.779314994812012,104542,0.0,0.0,0.0,1070
toronto_query_-95Ypw11XUgNqZdY5m4GCw,direction,jpeg95,1234,resnet18,16.0,0.7932048830009064,16.00000762939453,24.921571731567383,12.6912841796875,15.679998397827148,0.0,20.821434020996094,16.224227905273438,32250,0.0,0.0,0.0,879
toronto_query_-95Ypw11XUgNqZdY5m4GCw,direction,jpeg75,1234,resnet18,16.0,0.7932048830009064,16.00000762939453,24.921571731567383,12.6912841796875,15.679998397827148,0.0,45.484375,18.724285125732422,11469,0.0,0.0,0.0,344
toronto_query_-95Ypw11XUgNqZdY5m4GCw,direction_eot,float,1234,resnet18,16.0,0.6381570634092982,16.00000762939453,38.50271987915039,10.210517883300781,15.680000305175781,0.0,10.210517883300781,15.680000305175781,0,0.0,0.0,0.0,827
toronto_query_-95Ypw11XUgNqZdY5m4GCw,direction_eot,png,1234,resnet18,16.0,0.6381570634092982,16.00000762939453,38.50271987915039,10.210517883300781,15.680000305175781,0.0,10.709823608398438,15.770669937133789,101974,0.0,0.0,0.0,818
toronto_query_-95Ypw11XUgNqZdY5m4GCw,direction_eot,jpeg95,1234,resnet18,16.0,0.6381570634092982,16.00000762939453,38.50271987915039,10.210517883300781,15.680000305175781,0.0,18.76785659790039,16.41636848449707,31476,0.0,0.0,0.0,759
toronto_query_-95Ypw11XUgNqZdY5m4GCw,direction_eot,jpeg75,1234,resnet18,16.0,0.6381570634092982,16.00000762939453,38.50271987915039,10.210517883300781,15.680000305175781,0.0,36.62718200683594,20.03997230529785,11448,0.0,0.0,0.0,660
toronto_query_-95Ypw11XUgNqZdY5m4GCw,isotropic,float,1234,resnet18,,4.061531246258033,4.58746337890625,0.9783810973167419,18.632125854492188,15.680000305175781,0.0406087264418602,18.632125854492188,15.680000305175781,0,0.0,0.0,0.0,191
toronto_query_-95Ypw11XUgNqZdY5m4GCw,isotropic,png,1234,resnet18,,4.061531246258033,4.58746337890625,0.9783810973167419,18.632125854492188,15.680000305175781,0.0406087264418602,19.0,15.760272979736328,112166,0.0,0.0,0.0,190
toronto_query_-95Ypw11XUgNqZdY5m4GCw,isotropic,jpeg95,1234,resnet18,,4.061531246258033,4.58746337890625,0.9783810973167419,18.632125854492188,15.680000305175781,0.0406087264418602,23.51785659790039,18.08423614501953,39821,0.0,0.0,0.0,184
toronto_query_-95Ypw11XUgNqZdY5m4GCw,isotropic,jpeg75,1234,resnet18,,4.061531246258033,4.58746337890625,0.9783810973167419,18.632125854492188,15.680000305175781,0.0406087264418602,30.93304443359375,11.904854774475098,10510,0.0,0.0,0.0,291
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,direction,float,1234,resnet18,16.0,0.769244304063652,16.00000762939453,26.49827003479004,12.307914733886719,15.680000305175781,0.0,12.307914733886719,15.680000305175781,0,0.0,0.0,0.0,776
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,direction,png,1234,resnet18,16.0,0.769244304063652,16.00000762939453,26.49827003479004,12.307914733886719,15.680000305175781,0.0,12.805000305175781,15.781754493713379,112387,0.0,0.0,0.0,781
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,direction,jpeg95,1234,resnet18,16.0,0.769244304063652,16.00000762939453,26.49827003479004,12.307914733886719,15.680000305175781,0.0,20.769989013671875,17.09742546081543,35334,0.0,0.0,0.0,602
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,direction,jpeg75,1234,resnet18,16.0,0.769244304063652,16.00000762939453,26.49827003479004,12.307914733886719,15.680000305175781,0.0,36.19000244140625,27.57590103149414,13184,0.0,0.0,0.0,361
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,direction_eot,float,1234,resnet18,16.0,0.613138383322533,16.00000762939453,41.708984375,9.810218811035156,15.680001258850098,0.0,9.810218811035156,15.680001258850098,0,0.0,0.0,0.0,184
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,direction_eot,png,1234,resnet18,16.0,0.613138383322533,16.00000762939453,41.708984375,9.810218811035156,15.680001258850098,0.0,10.310012817382812,15.76395034790039,110644,0.0,0.0,0.0,175
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,direction_eot,jpeg95,1234,resnet18,16.0,0.613138383322533,16.00000762939453,41.708984375,9.810218811035156,15.680001258850098,0.0,20.46500015258789,17.45252799987793,34819,0.0,0.0,0.0,171
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,direction_eot,jpeg75,1234,resnet18,16.0,0.613138383322533,16.00000762939453,41.708984375,9.810218811035156,15.680001258850098,0.0,46.19500732421875,28.86678695678711,13246,0.0,0.0,0.0,106
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,isotropic,float,1234,resnet18,,4.121301979453131,4.591933727264404,0.9359728693962097,18.924745559692383,15.6799955368042,0.0759819895029068,18.924745559692383,15.6799955368042,0,0.0,0.0,0.0,390
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,isotropic,png,1234,resnet18,,4.121301979453131,4.591933727264404,0.9359728693962097,18.924745559692383,15.6799955368042,0.0759819895029068,18.669998168945312,15.755026817321777,118680,0.0,0.0,0.0,389
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,isotropic,jpeg95,1234,resnet18,,4.121301979453131,4.591933727264404,0.9359728693962097,18.924745559692383,15.6799955368042,0.0759819895029068,21.949981689453125,18.669675827026367,42882,0.0,0.0,0.0,351
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,isotropic,jpeg75,1234,resnet18,,4.121301979453131,4.591933727264404,0.9359728693962097,18.924745559692383,15.6799955368042,0.0759819895029068,43.43499755859375,20.76778793334961,12503,0.0,0.0,0.0,426
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction,float,1234,resnet18,16.0,0.7528525577294551,16.00000762939453,27.66474723815918,12.045646667480469,15.680000305175781,0.0,12.045646667480469,15.680000305175781,0,0.0,0.0,0.0,16
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction,png,1234,resnet18,16.0,0.7528525577294551,16.00000762939453,27.66474723815918,12.045646667480469,15.680000305175781,0.0,12.544998168945312,15.761909484863281,112813,0.0,0.0,0.0,17
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction,jpeg95,1234,resnet18,16.0,0.7528525577294551,16.00000762939453,27.66474723815918,12.045646667480469,15.680000305175781,0.0,23.520004272460938,17.356977462768555,37483,0.0,0.0,0.0,26
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction,jpeg75,1234,resnet18,16.0,0.7528525577294551,16.00000762939453,27.66474723815918,12.045646667480469,15.680000305175781,0.0,41.875,28.446409225463867,14245,0.0,0.0,0.0,295
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction_eot,float,1234,resnet18,16.0,0.5921146430422578,16.00000762939453,44.723358154296875,9.473838806152344,15.680002212524414,0.0,9.473838806152344,15.680002212524414,0,0.0,0.0,0.0,76
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction_eot,png,1234,resnet18,16.0,0.5921146430422578,16.00000762939453,44.723358154296875,9.473838806152344,15.680002212524414,0.0,9.970008850097656,15.753822326660156,110830,0.0,0.0,0.0,76
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction_eot,jpeg95,1234,resnet18,16.0,0.5921146430422578,16.00000762939453,44.723358154296875,9.473838806152344,15.680002212524414,0.0,21.145004272460938,17.56307601928711,36510,0.0,0.0,0.0,85
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction_eot,jpeg75,1234,resnet18,16.0,0.5921146430422578,16.00000762939453,44.723358154296875,9.473838806152344,15.680002212524414,0.0,36.61000061035156,29.344947814941406,14033,0.0,0.0,0.0,169
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,float,1234,resnet18,,3.9935372707090795,4.574818134307861,0.9893360733985901,18.26970672607422,15.679997444152832,0.00666775181889534,18.26970672607422,15.679997444152832,0,0.0,0.0,0.0,623
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,png,1234,resnet18,,3.9935372707090795,4.574818134307861,0.9893360733985901,18.26970672607422,15.679997444152832,0.00666775181889534,18.294998168945312,15.765885353088379,119256,0.0,0.0,0.0,621
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,jpeg95,1234,resnet18,,3.9935372707090795,4.574818134307861,0.9893360733985901,18.26970672607422,15.679997444152832,0.00666775181889534,22.675003051757812,18.994176864624023,45303,0.0,0.0,0.0,612
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,jpeg75,1234,resnet18,,3.9935372707090795,4.574818134307861,0.9893360733985901,18.26970672607422,15.679997444152832,0.00666775181889534,40.875,21.722524642944336,13500,0.0,0.0,0.0,605
boston_query_-GJo3fVMwIWZoCYgf09NLQ,direction,float,1234,resnet18,16.0,0.7338253336785633,16.00000762939453,29.117944717407227,11.7412109375,15.680000305175781,0.0,11.7412109375,15.680000305175781,0,0.0,0.0,0.0,845
boston_query_-GJo3fVMwIWZoCYgf09NLQ,direction,png,1234,resnet18,16.0,0.7338253336785633,16.00000762939453,29.117944717407227,11.7412109375,15.680000305175781,0.0,12.235000610351562,15.752713203430176,117889,0.0,0.0,0.0,841
boston_query_-GJo3fVMwIWZoCYgf09NLQ,direction,jpeg95,1234,resnet18,16.0,0.7338253336785633,16.00000762939453,29.117944717407227,11.7412109375,15.680000305175781,0.0,19.115001678466797,17.557165145874023,38797,0.0,0.0,0.0,749
boston_query_-GJo3fVMwIWZoCYgf09NLQ,direction,jpeg75,1234,resnet18,16.0,0.7338253336785633,16.00000762939453,29.117944717407227,11.7412109375,15.680000305175781,0.0,36.52000427246094,30.8160400390625,15012,0.0,0.0,0.0,559
boston_query_-GJo3fVMwIWZoCYgf09NLQ,direction_eot,float,1234,resnet18,16.0,0.589817242709521,16.00000762939453,45.0725212097168,9.437080383300781,15.680001258850098,0.0,9.437080383300781,15.680001258850098,0,0.0,0.0,0.0,1098
boston_query_-GJo3fVMwIWZoCYgf09NLQ,direction_eot,png,1234,resnet18,16.0,0.589817242709521,16.00000762939453,45.0725212097168,9.437080383300781,15.680001258850098,0.0,9.935005187988281,15.7703857421875,116671,0.0,0.0,0.0,1106
boston_query_-GJo3fVMwIWZoCYgf09NLQ,direction_eot,jpeg95,1234,resnet18,16.0,0.589817242709521,16.00000762939453,45.0725212097168,9.437080383300781,15.680001258850098,0.0,18.725006103515625,17.914073944091797,38177,0.0,0.0,0.0,1005
boston_query_-GJo3fVMwIWZoCYgf09NLQ,direction_eot,jpeg75,1234,resnet18,16.0,0.589817242709521,16.00000762939453,45.0725212097168,9.437080383300781,15.680001258850098,0.0,41.03000259399414,31.661426544189453,14941,0.0,0.0,0.0,891
boston_query_-GJo3fVMwIWZoCYgf09NLQ,isotropic,float,1234,resnet18,,4.121340292729154,4.222659111022949,0.9481282830238342,17.40301513671875,15.679997444152832,0.06237521767616272,17.40301513671875,15.679997444152832,0,0.0,0.0,0.0,296
boston_query_-GJo3fVMwIWZoCYgf09NLQ,isotropic,png,1234,resnet18,,4.121340292729154,4.222659111022949,0.9481282830238342,17.40301513671875,15.679997444152832,0.06237521767616272,17.56500244140625,15.755270004272461,123562,0.0,0.0,0.0,299
boston_query_-GJo3fVMwIWZoCYgf09NLQ,isotropic,jpeg95,1234,resnet18,,4.121340292729154,4.222659111022949,0.9481282830238342,17.40301513671875,15.679997444152832,0.06237521767616272,26.17999267578125,18.89936637878418,46234,0.0,0.0,0.0,318
boston_query_-GJo3fVMwIWZoCYgf09NLQ,isotropic,jpeg75,1234,resnet18,,4.121340292729154,4.222659111022949,0.9481282830238342,17.40301513671875,15.679997444152832,0.06237521767616272,32.65501403808594,23.923812866210938,14374,0.0,0.0,0.0,293
