query_id,condition,purifier,draw,correct_rank,correct_place,psnr_to_clean
cph_query_-05vIhjxDNupFcgaM90L3w,hardened,none,0,95,cph:71,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,hardened,hardened,0,78,cph:71,38.3187
cph_query_-05vIhjxDNupFcgaM90L3w,hardened,direction,0,50,cph:71,38.4482
cph_query_-05vIhjxDNupFcgaM90L3w,hardened,none,1,92,cph:71,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,hardened,hardened,1,29,cph:71,38.2848
cph_query_-05vIhjxDNupFcgaM90L3w,hardened,direction,1,25,cph:71,38.4019
cph_query_-05vIhjxDNupFcgaM90L3w,hardened,none,2,164,cph:71,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,hardened,hardened,2,35,cph:71,38.3652
cph_query_-05vIhjxDNupFcgaM90L3w,hardened,direction,2,29,cph:71,38.5230
cph_query_-07-gME-zaQLhCsFrSInSg,clean,none,0,79,cph:241,
cph_query_-07-gME-zaQLhCsFrSInSg,isotropic,none,0,101,cph:241,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,isotropic,isotropic,0,73,cph:241,43.9395
cph_query_-07-gME-zaQLhCsFrSInSg,isotropic,none,1,124,cph:241,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,isotropic,isotropic,1,96,cph:241,43.8899
cph_query_-07-gME-zaQLhCsFrSInSg,isotropic,none,2,101,cph:241,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,isotropic,isotropic,2,63,cph:241,43.9584
cph_query_-07-gME-zaQLhCsFrSInSg,direction,none,0,7,cph:241,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,direction,direction,0,39,cph:241,40.8262
cph_query_-07-gME-zaQLhCsFrSInSg,direction,none,1,16,cph:241,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,direction,direction,1,16,cph:241,40.7895
cph_query_-07-gME-zaQLhCsFrSInSg,direction,none,2,21,cph:241,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,direction,direction,2,39,cph:241,40.8331
cph_query_-07-gME-zaQLhCsFrSInSg,hardened,none,0,16,cph:241,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,hardened,hardened,0,10,cph:241,39.0396
cph_query_-07-gME-zaQLhCsFrSInSg,hardened,direction,0,27,cph:241,40.3473
cph_query_-07-gME-zaQLhCsFrSInSg,hardened,none,1,25,cph:241,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,hardened,hardened,1,10,cph:241,39.0686
cph_query_-07-gME-zaQLhCsFrSInSg,hardened,direction,1,44,cph:241,40.4391
cph_query_-07-gME-zaQLhCsFrSInSg,hardened,none,2,18,cph:241,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,hardened,hardened,2,13,cph:241,39.0136
cph_query_-07-gME-zaQLhCsFrSInSg,hardened,direction,2,23,cph:241,40.2979
cph_query_-0_HsZnndjHv76QpTyNFCA,clean,none,0,5,cph:242,
cph_query_-0_HsZnndjHv76QpTyNFCA,isotropic,none,0,8,cph:242,36.1773
cph_query_-0_HsZnndjHv76QpTyNFCA,isotropic,isotropic,0,5,cph:242,42.2820
cph_query_-0_HsZnndjHv76QpTyNFCA,isotropic,none,1,6,cph:242,36.1773
cph_query_-0_HsZnndjHv76QpTyNFCA,isotropic,isotropic,1,5,cph:242,42.2877
cph_query_-0_HsZnndjHv76QpTyNFCA,isotropic,none,2,6,cph:242,36.1773
cph_query_-0_HsZnndjHv76QpTyNFCA,isotropic,isotropic,2,5,cph:242,42.3249
cph_query_-0_HsZnndjHv76QpTyNFCA,direction,none,0,17,cph:242,36.1773
cph_query_-0_HsZnndjHv76QpTyNFCA,direction,direction,0,11,cph:242,39.3378
cph_query_-0_HsZnndjHv76QpTyNFCA,direction,none,1,26,cph:242,36.1773
cph_query_-0_HsZnndjHv76QpTyNFCA,direction,direction,1,12,cph:242,39.2947
cph_query_-0_HsZnndjHv76QpTyNFCA,direction,none,2,10,cph:242,36.1773
cph_query_-0_HsZnndjHv76QpTyNFCA,direction,direction,2,7,cph:242,39.4097
cph_query_-0_HsZnndjHv76QpTyNFCA,hardened,none,0,34,cph:242,36.1773
cph_query_-0_HsZnndjHv76QpTyNFCA,hardened,hardened,0,33,cph:242,38.8371
cph_query_-0_HsZnndjHv76QpTyNFCA,hardened,direction,0,25,cph:242,38.9662
cph_query_-0_HsZnndjHv76QpTyNFCA,hardened,none,1,20,cph:242,36.1773
cph_query_-0_HsZnndjHv76QpTyNFCA,hardened,hardened,1,36,cph:242,38.7667
cph_query_-0_HsZnndjHv76QpTyNFCA,hardened,direction,1,26,cph:242,38.8933
cph_query_-0_HsZnndjHv76QpTyNFCA,hardened,none,2,29,cph:242,36.1773
cph_query_-0_HsZnndjHv76QpTyNFCA,hardened,hardened,2,37,cph:242,38.8187
cph_query_-0_HsZnndjHv76QpTyNFCA,hardened,direction,2,42,cph:242,38.9272
cph_query_-2N5Dmf5tOm5N83KXgvjDw,clean,none,0,1,cph:459,
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,none,0,1,cph:459,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,isotropic,0,1,cph:459,42.6982
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,none,1,1,cph:459,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,isotropic,1,1,cph:459,42.6638
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,none,2,1,cph:459,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,isotropic,2,1,cph:459,42.6776
cph_query_-2N5Dmf5tOm5N83KXgvjDw,direction,none,0,1,cph:459,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,direction,direction,0,1,cph:459,39.7224
cph_query_-2N5Dmf5tOm5N83KXgvjDw,direction,none,1,1,cph:459,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,direction,direction,1,1,cph:459,39.6928
cph_query_-2N5Dmf5tOm5N83KXgvjDw,direction,none,2,1,cph:459,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,direction,direction,2,1,cph:459,39.7309
cph_query_-2N5Dmf5tOm5N83KXgvjDw,hardened,none,0,1,cph:459,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,hardened,hardened,0,1,cph:459,39.0291
cph_query_-2N5Dmf5tOm5N83KXgvjDw,hardened,direction,0,1,cph:459,39.3286
cph_query_-2N5Dmf5tOm5N83KXgvjDw,hardened,none,1,1,cph:459,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,hardened,hardened,1,1,cph:459,39.0171
cph_query_-2N5Dmf5tOm5N83KXgvjDw,hardened,direction,1,1,cph:459,39.3512
cph_query_-2N5Dmf5tOm5N83KXgvjDw,hardened,none,2,1,cph:459,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,hardened,hardened,2,1,cph:459,38.9506
cph_query_-2N5Dmf5tOm5N83KXgvjDw,hardened,direction,2,1,cph:459,39.2471
cph_query_-3uNzD-M1uI2jZeGqOkpXg,clean,none,0,238,cph:7,
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,none,0,160,cph:7,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,isotropic,0,216,cph:7,44.7395
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,none,1,155,cph:7,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,isotropic,1,226,cph:7,44.7555
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,none,2,144,cph:7,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,isotropic,2,224,cph:7,44.7095
cph_query_-3uNzD-M1uI2jZeGqOkpXg,direction,none,0,118,cph:7,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,direction,direction,0,230,cph:7,41.4903
cph_query_-3uNzD-M1uI2jZeGqOkpXg,direction,none,1,111,cph:7,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,direction,direction,1,224,cph:7,41.4253
cph_query_-3uNzD-M1uI2jZeGqOkpXg,direction,none,2,70,cph:7,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,direction,direction,2,194,cph:7,41.4580
cph_query_-3uNzD-M1uI2jZeGqOkpXg,hardened,none,0,32,cph:7,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,hardened,hardened,0,187,cph:7,40.2316
cph_query_-3uNzD-M1uI2jZeGqOkpXg,hardened,direction,0,184,cph:7,40.7824
cph_query_-3uNzD-M1uI2jZeGqOkpXg,hardened,none,1,101,cph:7,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,hardened,hardened,1,209,cph:7,40.2846
cph_query_-3uNzD-M1uI2jZeGqOkpXg,hardened,direction,1,186,cph:7,40.8015
cph_query_-3uNzD-M1uI2jZeGqOkpXg,hardened,none,2,58,cph:7,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,hardened,hardened,2,183,cph:7,40.2864
cph_query_-3uNzD-M1uI2jZeGqOkpXg,hardened,direction,2,200,cph:7,40.8500
cph_query_-4KruxIYZ3a3GYE0tOKn2w,clean,none,0,6,cph:333,
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,none,0,7,cph:333,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,isotropic,0,6,cph:333,41.7421
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,none,1,7,cph:333,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,isotropic,1,6,cph:333,41.7491
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,none,2,7,cph:333,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,isotropic,2,6,cph:333,41.7735
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction,none,0,14,cph:333,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction,direction,0,11,cph:333,38.7170
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction,none,1,6,cph:333,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction,direction,1,6,cph:333,38.7802
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction,none,2,8,cph:333,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction,direction,2,6,cph:333,38.8451
cph_query_-4KruxIYZ3a3GYE0tOKn2w,hardened,none,0,23,cph:333,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,hardened,hardened,0,12,cph:333,38.0495
cph_query_-4KruxIYZ3a3GYE0tOKn2w,hardened,direction,0,18,cph:333,38.4509
cph_query_-4KruxIYZ3a3GYE0tOKn2w,hardened,none,1,22,cph:333,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,hardened,hardened,1,14,cph:333,38.0538
cph_query_-4KruxIYZ3a3GYE0tOKn2w,hardened,direction,1,19,cph:333,38.4445
cph_query_-4KruxIYZ3a3GYE0tOKn2w,hardened,none,2,25,cph:333,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,hardened,hardened,2,20,cph:333,38.0616
cph_query_-4KruxIYZ3a3GYE0tOKn2w,hardened,direction,2,21,cph:333,38.4574
cph_query_-4RqBOkDhigU8JsdQZINkQ,clean,none,0,3,cph:94,
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,none,0,2,cph:94,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,isotropic,0,2,cph:94,42.8809
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,none,1,3,cph:94,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,isotropic,1,3,cph:94,42.9098
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,none,2,3,cph:94,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,isotropic,2,2,cph:94,42.9509
cph_query_-4RqBOkDhigU8JsdQZINkQ,direction,none,0,5,cph:94,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,direction,direction,0,5,cph:94,39.8125
cph_query_-4RqBOkDhigU8JsdQZINkQ,direction,none,1,2,cph:94,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,direction,direction,1,7,cph:94,39.8836
cph_query_-4RqBOkDhigU8JsdQZINkQ,direction,none,2,2,cph:94,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,direction,direction,2,4,cph:94,39.8420
cph_query_-4RqBOkDhigU8JsdQZINkQ,hardened,none,0,1,cph:94,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,hardened,hardened,0,2,cph:94,39.0918
cph_query_-4RqBOkDhigU8JsdQZINkQ,hardened,direction,0,3,cph:94,39.3590
cph_query_-4RqBOkDhigU8JsdQZINkQ,hardened,none,1,1,cph:94,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,hardened,hardened,1,1,cph:94,39.1109
cph_query_-4RqBOkDhigU8JsdQZINkQ,hardened,direction,1,2,cph:94,39.3679
cph_query_-4RqBOkDhigU8JsdQZINkQ,hardened,none,2,1,cph:94,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,hardened,hardened,2,4,cph:94,39.1199
cph_query_-4RqBOkDhigU8JsdQZINkQ,hardened,direction,2,4,cph:94,39.3601
cph_query_-4XnD9qE623teR-nRYxB5A,clean,none,0,1,cph:190,
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,none,0,1,cph:190,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,isotropic,0,1,cph:190,42.6202
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,none,1,1,cph:190,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,isotropic,1,1,cph:190,42.5616
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,none,2,1,cph:190,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,isotropic,2,1,cph:190,42.5884
cph_query_-4XnD9qE623teR-nRYxB5A,direction,none,0,1,cph:190,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,direction,direction,0,1,cph:190,39.7081
cph_query_-4XnD9qE623teR-nRYxB5A,direction,none,1,1,cph:190,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,direction,direction,1,1,cph:190,39.7415
cph_query_-4XnD9qE623teR-nRYxB5A,direction,none,2,1,cph:190,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,direction,direction,2,1,cph:190,39.9009
cph_query_-4XnD9qE623teR-nRYxB5A,hardened,none,0,1,cph:190,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,hardened,hardened,0,1,cph:190,38.8088
cph_query_-4XnD9qE623teR-nRYxB5A,hardened,direction,0,1,cph:190,39.5821
cph_query_-4XnD9qE623teR-nRYxB5A,hardened,none,1,1,cph:190,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,hardened,hardened,1,1,cph:190,38.7227
cph_query_-4XnD9qE623teR-nRYxB5A,hardened,direction,1,1,cph:190,39.4879
cph_query_-4XnD9qE623teR-nRYxB5A,hardened,none,2,1,cph:190,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,hardened,hardened,2,1,cph:190,38.7447
cph_query_-4XnD9qE623teR-nRYxB5A,hardened,direction,2,1,cph:190,39.5127
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,clean,none,0,1,cph:243,
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,none,0,5,cph:243,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,isotropic,0,1,cph:243,43.5970
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,none,1,2,cph:243,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,isotropic,1,1,cph:243,43.6521
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,none,2,5,cph:243,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,isotropic,2,1,cph:243,43.6571
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,direction,none,0,2,cph:243,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,direction,direction,0,1,cph:243,40.5197
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,direction,none,1,8,cph:243,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,direction,direction,1,4,cph:243,40.5281
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,direction,none,2,3,cph:243,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,direction,direction,2,2,cph:243,40.4953
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,hardened,none,0,14,cph:243,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,hardened,hardened,0,3,cph:243,39.6364
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,hardened,direction,0,4,cph:243,39.9853
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,hardened,none,1,7,cph:243,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,hardened,hardened,1,1,cph:243,39.6470
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,hardened,direction,1,2,cph:243,39.9857
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,hardened,none,2,22,cph:243,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,hardened,hardened,2,6,cph:243,39.7188
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,hardened,direction,2,8,cph:243,40.1182
cph_query_-8E-udXiyMJCRp_UkM4Kgw,clean,none,0,60,cph:245,
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,none,0,21,cph:245,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,isotropic,0,30,cph:245,41.2254
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,none,1,41,cph:245,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,isotropic,1,44,cph:245,41.2646
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,none,2,31,cph:245,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,isotropic,2,40,cph:245,41.2628
cph_query_-8E-udXiyMJCRp_UkM4Kgw,direction,none,0,14,cph:245,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,direction,direction,0,15,cph:245,38.5560
cph_query_-8E-udXiyMJCRp_UkM4Kgw,direction,none,1,18,cph:245,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,direction,direction,1,22,cph:245,38.4735
cph_query_-8E-udXiyMJCRp_UkM4Kgw,direction,none,2,18,cph:245,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,direction,direction,2,13,cph:245,38.5002
cph_query_-8E-udXiyMJCRp_UkM4Kgw,hardened,none,0,54,cph:245,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,hardened,hardened,0,58,cph:245,38.0794
cph_query_-8E-udXiyMJCRp_UkM4Kgw,hardened,direction,0,70,cph:245,38.0705
cph_query_-8E-udXiyMJCRp_UkM4Kgw,hardened,none,1,30,cph:245,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,hardened,hardened,1,30,cph:245,38.1517
cph_query_-8E-udXiyMJCRp_UkM4Kgw,hardened,direction,1,18,cph:245,38.1628
cph_query_-8E-udXiyMJCRp_UkM4Kgw,hardened,none,2,124,cph:245,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,hardened,hardened,2,83,cph:245,38.2116
cph_query_-8E-udXiyMJCRp_UkM4Kgw,hardened,direction,2,80,cph:245,38.2006
cph_query_-9WYlFp61M1J1zV1mJD4uA,clean,none,0,21,cph:280,
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,none,0,12,cph:280,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,isotropic,0,27,cph:280,44.6849
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,none,1,20,cph:280,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,isotropic,1,24,cph:280,44.6800
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,none,2,20,cph:280,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,isotropic,2,37,cph:280,44.6416
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction,none,0,28,cph:280,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction,direction,0,9,cph:280,41.8277
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction,none,1,20,cph:280,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction,direction,1,12,cph:280,41.7328
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction,none,2,13,cph:280,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction,direction,2,10,cph:280,41.7465
cph_query_-9WYlFp61M1J1zV1mJD4uA,hardened,none,0,78,cph:280,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,hardened,hardened,0,16,cph:280,39.3996
cph_query_-9WYlFp61M1J1zV1mJD4uA,hardened,direction,0,25,cph:280,41.0745
cph_query_-9WYlFp61M1J1zV1mJD4uA,hardened,none,1,72,cph:280,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,hardened,hardened,1,19,cph:280,39.3231
cph_query_-9WYlFp61M1J1zV1mJD4uA,hardened,direction,1,32,cph:280,40.9271
cph_query_-9WYlFp61M1J1zV1mJD4uA,hardened,none,2,83,cph:280,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,hardened,hardened,2,32,cph:280,39.3015
cph_query_-9WYlFp61M1J1zV1mJD4uA,hardened,direction,2,66,cph:280,40.8918
cph_query_-9ZOGirqZl2EVYWN1WLERg,clean,none,0,1,cph:162,
cph_query_-9ZOGirqZl2EVYWN1WLERg,isotropic,none,0,1,cph:162,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,isotropic,isotropic,0,1,cph:162,44.1949
cph_query_-9ZOGirqZl2EVYWN1WLERg,isotropic,none,1,1,cph:162,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,isotropic,isotropic,1,1,cph:162,44.2511
cph_query_-9ZOGirqZl2EVYWN1WLERg,isotropic,none,2,1,cph:162,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,isotropic,isotropic,2,1,cph:162,44.2649
cph_query_-9ZOGirqZl2EVYWN1WLERg,direction,none,0,1,cph:162,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,direction,direction,0,1,cph:162,41.5505
cph_query_-9ZOGirqZl2EVYWN1WLERg,direction,none,1,1,cph:162,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,direction,direction,1,1,cph:162,41.5306
cph_query_-9ZOGirqZl2EVYWN1WLERg,direction,none,2,1,cph:162,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,direction,direction,2,1,cph:162,41.4433
cph_query_-9ZOGirqZl2EVYWN1WLERg,hardened,none,0,1,cph:162,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,hardened,hardened,0,1,cph:162,40.0657
cph_query_-9ZOGirqZl2EVYWN1WLERg,hardened,direction,0,1,cph:162,40.7629
cph_query_-9ZOGirqZl2EVYWN1WLERg,hardened,none,1,1,cph:162,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,hardened,hardened,1,1,cph:162,40.1136
cph_query_-9ZOGirqZl2EVYWN1WLERg,hardened,direction,1,1,cph:162,40.8168
cph_query_-9ZOGirqZl2EVYWN1WLERg,hardened,none,2,1,cph:162,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,hardened,hardened,2,1,cph:162,40.0961
cph_query_-9ZOGirqZl2EVYWN1WLERg,hardened,direction,2,1,cph:162,40.7875
cph_query_-AowxxrsOr_xM02-ZyrQ5A,clean,none,0,1,cph:96,
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,none,0,1,cph:96,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,isotropic,0,2,cph:96,42.8405
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,none,1,1,cph:96,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,isotropic,1,1,cph:96,42.8362
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,none,2,1,cph:96,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,isotropic,2,1,cph:96,42.8497
cph_query_-AowxxrsOr_xM02-ZyrQ5A,direction,none,0,3,cph:96,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,direction,direction,0,4,cph:96,39.5406
cph_query_-AowxxrsOr_xM02-ZyrQ5A,direction,none,1,1,cph:96,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,direction,direction,1,3,cph:96,39.6097
cph_query_-AowxxrsOr_xM02-ZyrQ5A,direction,none,2,1,cph:96,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,direction,direction,2,1,cph:96,39.6234
cph_query_-AowxxrsOr_xM02-ZyrQ5A,hardened,none,0,2,cph:96,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,hardened,hardened,0,5,cph:96,39.1356
cph_query_-AowxxrsOr_xM02-ZyrQ5A,hardened,direction,0,5,cph:96,39.1812
cph_query_-AowxxrsOr_xM02-ZyrQ5A,hardened,none,1,2,cph:96,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,hardened,hardened,1,6,cph:96,39.1359
cph_query_-AowxxrsOr_xM02-ZyrQ5A,hardened,direction,1,5,cph:96,39.1896
cph_query_-AowxxrsOr_xM02-ZyrQ5A,hardened,none,2,2,cph:96,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,hardened,hardened,2,4,cph:96,39.1555
cph_query_-AowxxrsOr_xM02-ZyrQ5A,hardened,direction,2,5,cph:96,39.1953
cph_query_-BH_JCTriNnLeoSt0e51lQ,clean,none,0,242,cph:429,
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,none,0,274,cph:429,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,isotropic,0,315,cph:429,44.6153
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,none,1,245,cph:429,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,isotropic,1,238,cph:429,44.6628
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,none,2,260,cph:429,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,isotropic,2,228,cph:429,44.6517
cph_query_-BH_JCTriNnLeoSt0e51lQ,direction,none,0,686,cph:429,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,direction,direction,0,373,cph:429,41.7002
cph_query_-BH_JCTriNnLeoSt0e51lQ,direction,none,1,617,cph:429,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,direction,direction,1,348,cph:429,41.6741
cph_query_-BH_JCTriNnLeoSt0e51lQ,direction,none,2,544,cph:429,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,direction,direction,2,350,cph:429,41.6213
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,none,0,1372,cph:429,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,hardened,0,294,cph:429,40.7286
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,direction,0,217,cph:429,41.0441
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,none,1,703,cph:429,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,hardened,1,322,cph:429,40.6887
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,direction,1,287,cph:429,40.9567
