query_id,condition,purifier,draw,correct_rank,correct_place,psnr_to_clean
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,isotropic,0,1,amman:6,43.9862
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,none,1,1,amman:6,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,isotropic,1,1,amman:6,44.0048
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,none,2,1,amman:6,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,isotropic,2,1,amman:6,43.9833
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction,none,0,1,amman:6,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction,direction,0,1,amman:6,40.8860
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction,none,1,1,amman:6,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction,direction,1,1,amman:6,40.8406
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction,none,2,1,amman:6,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction,direction,2,1,amman:6,40.8932
amman_query_0-2jyV8XAzdAOYMkdyQVLw,hardened,none,0,1,amman:6,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,hardened,hardened,0,1,amman:6,40.4069
amman_query_0-2jyV8XAzdAOYMkdyQVLw,hardened,direction,0,1,amman:6,40.2251
amman_query_0-2jyV8XAzdAOYMkdyQVLw,hardened,none,1,2,amman:6,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,hardened,hardened,1,1,amman:6,40.3596
amman_query_0-2jyV8XAzdAOYMkdyQVLw,hardened,direction,1,1,amman:6,40.1909
amman_query_0-2jyV8XAzdAOYMkdyQVLw,hardened,none,2,1,amman:6,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,hardened,hardened,2,1,amman:6,40.4710
amman_query_0-2jyV8XAzdAOYMkdyQVLw,hardened,direction,2,1,amman:6,40.3234
amman_query_051WRvR5gI1vde606oseFw,clean,none,0,1,amman:23,
amman_query_051WRvR5gI1vde606oseFw,isotropic,none,0,1,amman:23,36.1773
amman_query_051WRvR5gI1vde606oseFw,isotropic,isotropic,0,1,amman:23,44.4943
amman_query_051WRvR5gI1vde606oseFw,isotropic,none,1,1,amman:23,36.1773
amman_query_051WRvR5gI1vde606oseFw,isotropic,isotropic,1,1,amman:23,44.5136
amman_query_051WRvR5gI1vde606oseFw,isotropic,none,2,1,amman:23,36.1773
amman_query_051WRvR5gI1vde606oseFw,isotropic,isotropic,2,1,amman:23,44.5061
amman_query_051WRvR5gI1vde606oseFw,direction,none,0,1,amman:23,36.1773
amman_query_051WRvR5gI1vde606oseFw,direction,direction,0,1,amman:23,40.9677
amman_query_051WRvR5gI1vde606oseFw,direction,none,1,1,amman:23,36.1773
amman_query_051WRvR5gI1vde606oseFw,direction,direction,1,1,amman:23,40.8547
amman_query_051WRvR5gI1vde606oseFw,direction,none,2,1,amman:23,36.1773
amman_query_051WRvR5gI1vde606oseFw,direction,direction,2,1,amman:23,40.8675
amman_query_051WRvR5gI1vde606oseFw,hardened,none,0,3,amman:23,36.1773
amman_query_051WRvR5gI1vde606oseFw,hardened,hardened,0,1,amman:23,40.6437
amman_query_051WRvR5gI1vde606oseFw,hardened,direction,0,1,amman:23,40.4404
amman_query_051WRvR5gI1vde606oseFw,hardened,none,1,1,amman:23,36.1773
amman_query_051WRvR5gI1vde606oseFw,hardened,hardened,1,1,amman:23,40.6264
amman_query_051WRvR5gI1vde606oseFw,hardened,direction,1,1,amman:23,40.3926
amman_query_051WRvR5gI1vde606oseFw,hardened,none,2,1,amman:23,36.1773
amman_query_051WRvR5gI1vde606oseFw,hardened,hardened,2,1,amman:23,40.5554
amman_query_051WRvR5gI1vde606oseFw,hardened,direction,2,1,amman:23,40.3499
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,clean,none,0,1,amman:21,
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,none,0,1,amman:21,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,isotropic,0,1,amman:21,44.2879
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,none,1,1,amman:21,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,isotropic,1,1,amman:21,44.2614
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,none,2,1,amman:21,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,isotropic,2,1,amman:21,44.2236
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,none,0,1,amman:21,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,direction,0,1,amman:21,40.8816
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,none,1,1,amman:21,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,direction,1,1,amman:21,40.9196
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,none,2,1,amman:21,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,direction,2,1,amman:21,40.9257
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,none,0,1,amman:21,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,hardened,0,1,amman:21,40.4754
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,direction,0,1,amman:21,40.0519
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,none,1,1,amman:21,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,hardened,1,1,amman:21,40.4516
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,direction,1,1,amman:21,40.0257
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,none,2,1,amman:21,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,hardened,2,1,amman:21,40.5280
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,direction,2,1,amman:21,40.0906
amman_query_0IvHKlYEfFEP39KRxr9UZg,clean,none,0,1,amman:22,
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,none,0,1,amman:22,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,isotropic,0,1,amman:22,43.1950
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,none,1,1,amman:22,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,isotropic,1,1,amman:22,43.2597
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,none,2,1,amman:22,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,isotropic,2,1,amman:22,43.2163
amman_query_0IvHKlYEfFEP39KRxr9UZg,direction,none,0,1,amman:22,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,direction,direction,0,1,amman:22,39.9231
amman_query_0IvHKlYEfFEP39KRxr9UZg,direction,none,1,1,amman:22,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,direction,direction,1,1,amman:22,39.9933
amman_query_0IvHKlYEfFEP39KRxr9UZg,direction,none,2,1,amman:22,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,direction,direction,2,1,amman:22,39.9581
amman_query_0IvHKlYEfFEP39KRxr9UZg,hardened,none,0,1,amman:22,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,hardened,hardened,0,1,amman:22,39.6320
amman_query_0IvHKlYEfFEP39KRxr9UZg,hardened,direction,0,1,amman:22,39.4835
amman_query_0IvHKlYEfFEP39KRxr9UZg,hardened,none,1,1,amman:22,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,hardened,hardened,1,1,amman:22,39.6930
amman_query_0IvHKlYEfFEP39KRxr9UZg,hardened,direction,1,1,amman:22,39.5827
amman_query_0IvHKlYEfFEP39KRxr9UZg,hardened,none,2,1,amman:22,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,hardened,hardened,2,1,amman:22,39.6763
amman_query_0IvHKlYEfFEP39KRxr9UZg,hardened,direction,2,1,amman:22,39.5597
amman_query_0NfGsYmI9MkLl0JzfO-tJg,clean,none,0,896,amman:37,
amman_query_0NfGsYmI9MkLl0JzfO-tJg,isotropic,none,0,529,amman:37,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,isotropic,isotropic,0,1045,amman:37,43.6325
amman_query_0NfGsYmI9MkLl0JzfO-tJg,isotropic,none,1,932,amman:37,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,isotropic,isotropic,1,1184,amman:37,43.6243
amman_query_0NfGsYmI9MkLl0JzfO-tJg,isotropic,none,2,500,amman:37,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,isotropic,isotropic,2,1080,amman:37,43.6126
amman_query_0NfGsYmI9MkLl0JzfO-tJg,direction,none,0,654,amman:37,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,direction,direction,0,811,amman:37,40.4966
amman_query_0NfGsYmI9MkLl0JzfO-tJg,direction,none,1,352,amman:37,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,direction,direction,1,585,amman:37,40.3734
amman_query_0NfGsYmI9MkLl0JzfO-tJg,direction,none,2,684,amman:37,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,direction,direction,2,628,amman:37,40.3472
amman_query_0NfGsYmI9MkLl0JzfO-tJg,hardened,none,0,296,amman:37,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,hardened,hardened,0,703,amman:37,40.0560
amman_query_0NfGsYmI9MkLl0JzfO-tJg,hardened,direction,0,362,amman:37,39.8370
amman_query_0NfGsYmI9MkLl0JzfO-tJg,hardened,none,1,241,amman:37,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,hardened,hardened,1,417,amman:37,40.2102
amman_query_0NfGsYmI9MkLl0JzfO-tJg,hardened,direction,1,386,amman:37,40.0009
amman_query_0NfGsYmI9MkLl0JzfO-tJg,hardened,none,2,110,amman:37,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,hardened,hardened,2,438,amman:37,40.0812
amman_query_0NfGsYmI9MkLl0JzfO-tJg,hardened,direction,2,312,amman:37,39.8875
amman_query_0PLHged3iWJuuv8xOPB5rA,clean,none,0,20,amman:29,
amman_query_0PLHged3iWJuuv8xOPB5rA,isotropic,none,0,28,amman:29,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,isotropic,isotropic,0,27,amman:29,43.6863
amman_query_0PLHged3iWJuuv8xOPB5rA,isotropic,none,1,22,amman:29,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,isotropic,isotropic,1,35,amman:29,43.7041
amman_query_0PLHged3iWJuuv8xOPB5rA,isotropic,none,2,24,amman:29,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,isotropic,isotropic,2,31,amman:29,43.6343
amman_query_0PLHged3iWJuuv8xOPB5rA,direction,none,0,60,amman:29,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,direction,direction,0,39,amman:29,40.5290
amman_query_0PLHged3iWJuuv8xOPB5rA,direction,none,1,41,amman:29,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,direction,direction,1,30,amman:29,40.5984
amman_query_0PLHged3iWJuuv8xOPB5rA,direction,none,2,18,amman:29,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,direction,direction,2,35,amman:29,40.5086
amman_query_0PLHged3iWJuuv8xOPB5rA,hardened,none,0,26,amman:29,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,hardened,hardened,0,35,amman:29,39.9477
amman_query_0PLHged3iWJuuv8xOPB5rA,hardened,direction,0,35,amman:29,39.8121
amman_query_0PLHged3iWJuuv8xOPB5rA,hardened,none,1,33,amman:29,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,hardened,hardened,1,26,amman:29,39.8431
amman_query_0PLHged3iWJuuv8xOPB5rA,hardened,direction,1,28,amman:29,39.7477
amman_query_0PLHged3iWJuuv8xOPB5rA,hardened,none,2,38,amman:29,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,hardened,hardened,2,34,amman:29,39.9874
amman_query_0PLHged3iWJuuv8xOPB5rA,hardened,direction,2,37,amman:29,39.8771
amman_query_0R0A_PhOAjP-uMDPM7p7mA,clean,none,0,1,amman:29,
amman_query_0R0A_PhOAjP-uMDPM7p7mA,isotropic,none,0,1,amman:29,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,isotropic,isotropic,0,1,amman:29,42.8253
amman_query_0R0A_PhOAjP-uMDPM7p7mA,isotropic,none,1,1,amman:29,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,isotropic,isotropic,1,1,amman:29,42.8187
amman_query_0R0A_PhOAjP-uMDPM7p7mA,isotropic,none,2,1,amman:29,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,isotropic,isotropic,2,1,amman:29,42.8134
amman_query_0R0A_PhOAjP-uMDPM7p7mA,direction,none,0,1,amman:29,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,direction,direction,0,1,amman:29,39.8531
amman_query_0R0A_PhOAjP-uMDPM7p7mA,direction,none,1,1,amman:29,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,direction,direction,1,1,amman:29,39.8687
amman_query_0R0A_PhOAjP-uMDPM7p7mA,direction,none,2,1,amman:29,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,direction,direction,2,1,amman:29,39.8133
amman_query_0R0A_PhOAjP-uMDPM7p7mA,hardened,none,0,1,amman:29,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,hardened,hardened,0,1,amman:29,39.5672
amman_query_0R0A_PhOAjP-uMDPM7p7mA,hardened,direction,0,1,amman:29,39.4191
amman_query_0R0A_PhOAjP-uMDPM7p7mA,hardened,none,1,1,amman:29,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,hardened,hardened,1,1,amman:29,39.5138
amman_query_0R0A_PhOAjP-uMDPM7p7mA,hardened,direction,1,1,amman:29,39.3638
amman_query_0R0A_PhOAjP-uMDPM7p7mA,hardened,none,2,1,amman:29,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,hardened,hardened,2,1,amman:29,39.4853
amman_query_0R0A_PhOAjP-uMDPM7p7mA,hardened,direction,2,1,amman:29,39.3241
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,clean,none,0,100,amman:6,
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,none,0,111,amman:6,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,isotropic,0,90,amman:6,42.3548
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,none,1,63,amman:6,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,isotropic,1,91,amman:6,42.4028
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,none,2,78,amman:6,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,isotropic,2,95,amman:6,42.3951
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction,none,0,39,amman:6,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction,direction,0,71,amman:6,39.4355
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction,none,1,32,amman:6,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction,direction,1,58,amman:6,39.3391
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction,none,2,15,amman:6,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,direction,direction,2,39,amman:6,39.4548
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,hardened,none,0,55,amman:6,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,hardened,hardened,0,55,amman:6,39.1383
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,hardened,direction,0,62,amman:6,39.0013
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,hardened,none,1,46,amman:6,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,hardened,hardened,1,56,amman:6,39.0905
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,hardened,direction,1,62,amman:6,38.9374
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,hardened,none,2,67,amman:6,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,hardened,hardened,2,123,amman:6,39.1239
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,hardened,direction,2,117,amman:6,39.0315
amman_query_0fPb7in-cHyh0MAM_N6Zwg,clean,none,0,1,amman:13,
amman_query_0fPb7in-cHyh0MAM_N6Zwg,isotropic,none,0,1,amman:13,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,isotropic,isotropic,0,1,amman:13,43.0429
amman_query_0fPb7in-cHyh0MAM_N6Zwg,isotropic,none,1,1,amman:13,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,isotropic,isotropic,1,1,amman:13,43.0539
amman_query_0fPb7in-cHyh0MAM_N6Zwg,isotropic,none,2,1,amman:13,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,isotropic,isotropic,2,1,amman:13,43.0184
amman_query_0fPb7in-cHyh0MAM_N6Zwg,direction,none,0,1,amman:13,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,direction,direction,0,1,amman:13,39.4856
amman_query_0fPb7in-cHyh0MAM_N6Zwg,direction,none,1,1,amman:13,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,direction,direction,1,1,amman:13,39.5126
amman_query_0fPb7in-cHyh0MAM_N6Zwg,direction,none,2,1,amman:13,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,direction,direction,2,1,amman:13,39.4845
amman_query_0fPb7in-cHyh0MAM_N6Zwg,hardened,none,0,1,amman:13,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,hardened,hardened,0,1,amman:13,39.3874
amman_query_0fPb7in-cHyh0MAM_N6Zwg,hardened,direction,0,1,amman:13,39.1093
amman_query_0fPb7in-cHyh0MAM_N6Zwg,hardened,none,1,1,amman:13,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,hardened,hardened,1,1,amman:13,39.3207
amman_query_0fPb7in-cHyh0MAM_N6Zwg,hardened,direction,1,1,amman:13,39.0572
amman_query_0fPb7in-cHyh0MAM_N6Zwg,hardened,none,2,1,amman:13,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,hardened,hardened,2,1,amman:13,39.3393
amman_query_0fPb7in-cHyh0MAM_N6Zwg,hardened,direction,2,1,amman:13,39.0125
amman_query_0mtodUgJmOV4UK-0AiTGHg,clean,none,0,1,amman:26,
amman_query_0mtodUgJmOV4UK-0AiTGHg,isotropic,none,0,1,amman:26,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,isotropic,isotropic,0,1,amman:26,42.0948
amman_query_0mtodUgJmOV4UK-0AiTGHg,isotropic,none,1,1,amman:26,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,isotropic,isotropic,1,1,amman:26,42.1206
amman_query_0mtodUgJmOV4UK-0AiTGHg,isotropic,none,2,1,amman:26,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,isotropic,isotropic,2,1,amman:26,42.0827
amman_query_0mtodUgJmOV4UK-0AiTGHg,direction,none,0,1,amman:26,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,direction,direction,0,1,amman:26,38.7858
amman_query_0mtodUgJmOV4UK-0AiTGHg,direction,none,1,1,amman:26,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,direction,direction,1,1,amman:26,38.8355
amman_query_0mtodUgJmOV4UK-0AiTGHg,direction,none,2,1,amman:26,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,direction,direction,2,1,amman:26,38.8647
amman_query_0mtodUgJmOV4UK-0AiTGHg,hardened,none,0,1,amman:26,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,hardened,hardened,0,1,amman:26,38.5845
amman_query_0mtodUgJmOV4UK-0AiTGHg,hardened,direction,0,1,amman:26,38.4060
amman_query_0mtodUgJmOV4UK-0AiTGHg,hardened,none,1,1,amman:26,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,hardened,hardened,1,1,amman:26,38.5954
amman_query_0mtodUgJmOV4UK-0AiTGHg,hardened,direction,1,1,amman:26,38.4661
amman_query_0mtodUgJmOV4UK-0AiTGHg,hardened,none,2,1,amman:26,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,hardened,hardened,2,1,amman:26,38.5602
amman_query_0mtodUgJmOV4UK-0AiTGHg,hardened,direction,2,1,amman:26,38.4183
amman_query_0rJM3ZzX3JzTTpl0GCia8w,clean,none,0,29,amman:36,
amman_query_0rJM3ZzX3JzTTpl0GCia8w,isotropic,none,0,410,amman:36,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,isotropic,isotropic,0,39,amman:36,44.9487
amman_query_0rJM3ZzX3JzTTpl0GCia8w,isotropic,none,1,341,amman:36,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,isotropic,isotropic,1,51,amman:36,44.9476
amman_query_0rJM3ZzX3JzTTpl0GCia8w,isotropic,none,2,368,amman:36,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,isotropic,isotropic,2,67,amman:36,44.9300
amman_query_0rJM3ZzX3JzTTpl0GCia8w,direction,none,0,45,amman:36,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,direction,direction,0,180,amman:36,41.0757
amman_query_0rJM3ZzX3JzTTpl0GCia8w,direction,none,1,107,amman:36,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,direction,direction,1,267,amman:36,41.0446
amman_query_0rJM3ZzX3JzTTpl0GCia8w,direction,none,2,488,amman:36,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,direction,direction,2,219,amman:36,41.0701
amman_query_0rJM3ZzX3JzTTpl0GCia8w,hardened,none,0,236,amman:36,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,hardened,hardened,0,374,amman:36,40.1954
amman_query_0rJM3ZzX3JzTTpl0GCia8w,hardened,direction,0,356,amman:36,40.3613
amman_query_0rJM3ZzX3JzTTpl0GCia8w,hardened,none,1,344,amman:36,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,hardened,hardened,1,309,amman:36,40.2359
amman_query_0rJM3ZzX3JzTTpl0GCia8w,hardened,direction,1,293,amman:36,40.4366
amman_query_0rJM3ZzX3JzTTpl0GCia8w,hardened,none,2,449,amman:36,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,hardened,hardened,2,219,amman:36,40.2393
amman_query_0rJM3ZzX3JzTTpl0GCia8w,hardened,direction,2,153,amman:36,40.3969
amman_query_12LbsAl_T_jgw2JHgbR5ng,clean,none,0,7,amman:35,
amman_query_12LbsAl_T_jgw2JHgbR5ng,isotropic,none,0,4,amman:35,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,isotropic,isotropic,0,3,amman:35,43.3527
amman_query_12LbsAl_T_jgw2JHgbR5ng,isotropic,none,1,4,amman:35,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,isotropic,isotropic,1,3,amman:35,43.3198
amman_query_12LbsAl_T_jgw2JHgbR5ng,isotropic,none,2,4,amman:35,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,isotropic,isotropic,2,3,amman:35,43.3371
amman_query_12LbsAl_T_jgw2JHgbR5ng,direction,none,0,7,amman:35,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,direction,direction,0,2,amman:35,40.0833
amman_query_12LbsAl_T_jgw2JHgbR5ng,direction,none,1,4,amman:35,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,direction,direction,1,1,amman:35,40.0480
amman_query_12LbsAl_T_jgw2JHgbR5ng,direction,none,2,3,amman:35,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,direction,direction,2,1,amman:35,40.0898
amman_query_12LbsAl_T_jgw2JHgbR5ng,hardened,none,0,4,amman:35,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,hardened,hardened,0,2,amman:35,39.7774
amman_query_12LbsAl_T_jgw2JHgbR5ng,hardened,direction,0,1,amman:35,39.6479
amman_query_12LbsAl_T_jgw2JHgbR5ng,hardened,none,1,4,amman:35,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,hardened,hardened,1,2,amman:35,39.7930
amman_query_12LbsAl_T_jgw2JHgbR5ng,hardened,direction,1,1,amman:35,39.6577
amman_query_12LbsAl_T_jgw2JHgbR5ng,hardened,none,2,4,amman:35,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,hardened,hardened,2,1,amman:35,39.7555
amman_query_12LbsAl_T_jgw2JHgbR5ng,hardened,direction,2,1,amman:35,39.6155
amman_query_1HafWFxuyylXLnDzCoapDA,clean,none,0,199,amman:35,
amman_query_1HafWFxuyylXLnDzCoapDA,isotropic,none,0,303,amman:35,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,isotropic,isotropic,0,227,amman:35,42.7901
amman_query_1HafWFxuyylXLnDzCoapDA,isotropic,none,1,365,amman:35,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,isotropic,isotropic,1,295,amman:35,42.7305
amman_query_1HafWFxuyylXLnDzCoapDA,isotropic,none,2,275,amman:35,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,isotropic,isotropic,2,197,amman:35,42.8275
amman_query_1HafWFxuyylXLnDzCoapDA,direction,none,0,699,amman:35,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,direction,direction,0,183,amman:35,39.3339
amman_query_1HafWFxuyylXLnDzCoapDA,direction,none,1,420,amman:35,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,direction,direction,1,176,amman:35,39.3628
amman_query_1HafWFxuyylXLnDzCoapDA,direction,none,2,636,amman:35,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,direction,direction,2,160,amman:35,39.3895
amman_query_1HafWFxuyylXLnDzCoapDA,hardened,none,0,419,amman:35,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,hardened,hardened,0,133,amman:35,39.0211
amman_query_1HafWFxuyylXLnDzCoapDA,hardened,direction,0,115,amman:35,38.9188
amman_query_1HafWFxuyylXLnDzCoapDA,hardened,none,1,363,amman:35,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,hardened,hardened,1,159,amman:35,39.0571
amman_query_1HafWFxuyylXLnDzCoapDA,hardened,direction,1,138,amman:35,38.9306
amman_query_1HafWFxuyylXLnDzCoapDA,hardened,none,2,519,amman:35,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,hardened,hardened,2,154,amman:35,39.0464
amman_query_1HafWFxuyylXLnDzCoapDA,hardened,direction,2,137,amman:35,38.9178
amman_query_1IWpn2b6V75KvNFoTU8UOQ,clean,none,0,1,amman:26,
amman_query_1IWpn2b6V75KvNFoTU8UOQ,isotropic,none,0,1,amman:26,36.1773
amman_query_1IWpn2b6V75KvNFoTU8UOQ,isotropic,isotropic,0,1,amman:26,41.2058
amman_query_1IWpn2b6V75KvNFoTU8UOQ,isotropic,none,1,1,amman:26,36.1773
amman_query_1IWpn2b6V75KvNFoTU8UOQ,isotropic,isotropic,1,1,amman:26,41.1775
amman_query_1IWpn2b6V75KvNFoTU8UOQ,isotropic,none,2,1,amman:26,36.1773
amman_query_1IWpn2b6V75KvNFoTU8UOQ,isotropic,isotropic,2,1,amman:26,41.2071
